id;name;geoid;geoname;value;datetime
10206;Real time generation solar;;;29;2024-01-01T00:00:00+01:00
10206;Real time generation solar;;;29;2024-01-01T01:00:00+01:00
10206;Real time generation solar;;;29;2024-01-01T02:00:00+01:00
10206;Real time generation solar;;;29;2024-01-01T03:00:00+01:00
10206;Real time generation solar;;;29;2024-01-01T04:00:00+01:00
10206;Real time generation solar;;;29;2024-01-01T05:00:00+01:00
10206;Real time generation solar;;;28.91666666667;2024-01-01T06:00:00+01:00
10206;Real time generation solar;;;28;2024-01-01T07:00:00+01:00
10206;Real time generation solar;;;47.33333333333;2024-01-01T08:00:00+01:00
10206;Real time generation solar;;;1085.41666666667;2024-01-01T09:00:00+01:00
10206;Real time generation solar;;;4182.16666666667;2024-01-01T10:00:00+01:00
10206;Real time generation solar;;;7367.75;2024-01-01T11:00:00+01:00
10206;Real time generation solar;;;9188.16666666667;2024-01-01T12:00:00+01:00
10206;Real time generation solar;;;9917.25;2024-01-01T13:00:00+01:00
10206;Real time generation solar;;;10405.41666666667;2024-01-01T14:00:00+01:00
10206;Real time generation solar;;;10783.33333333333;2024-01-01T15:00:00+01:00
10206;Real time generation solar;;;7623.58333333333;2024-01-01T16:00:00+01:00
10206;Real time generation solar;;;2506.58333333333;2024-01-01T17:00:00+01:00
10206;Real time generation solar;;;254.16666666667;2024-01-01T18:00:00+01:00
10206;Real time generation solar;;;115.25;2024-01-01T19:00:00+01:00
10206;Real time generation solar;;;82.66666666667;2024-01-01T20:00:00+01:00
10206;Real time generation solar;;;64.5;2024-01-01T21:00:00+01:00
10206;Real time generation solar;;;59.83333333333;2024-01-01T22:00:00+01:00
10206;Real time generation solar;;;59.08333333333;2024-01-01T23:00:00+01:00
10206;Real time generation solar;;;59.08333333333;2024-01-02T00:00:00+01:00
10206;Real time generation solar;;;52.25;2024-01-02T01:00:00+01:00
10206;Real time generation solar;;;30;2024-01-02T02:00:00+01:00
10206;Real time generation solar;;;30;2024-01-02T03:00:00+01:00
10206;Real time generation solar;;;30;2024-01-02T04:00:00+01:00
10206;Real time generation solar;;;30;2024-01-02T05:00:00+01:00
10206;Real time generation solar;;;30;2024-01-02T06:00:00+01:00
10206;Real time generation solar;;;30;2024-01-02T07:00:00+01:00
10206;Real time generation solar;;;118.08333333333;2024-01-02T08:00:00+01:00
10206;Real time generation solar;;;1866.58333333333;2024-01-02T09:00:00+01:00
10206;Real time generation solar;;;5391;2024-01-02T10:00:00+01:00
10206;Real time generation solar;;;6884.91666666667;2024-01-02T11:00:00+01:00
10206;Real time generation solar;;;7298.08333333333;2024-01-02T12:00:00+01:00
10206;Real time generation solar;;;7139.75;2024-01-02T13:00:00+01:00
10206;Real time generation solar;;;6990.58333333333;2024-01-02T14:00:00+01:00
10206;Real time generation solar;;;6632.58333333333;2024-01-02T15:00:00+01:00
10206;Real time generation solar;;;4373.16666666667;2024-01-02T16:00:00+01:00
10206;Real time generation solar;;;1458.66666666667;2024-01-02T17:00:00+01:00
10206;Real time generation solar;;;141.83333333333;2024-01-02T18:00:00+01:00
10206;Real time generation solar;;;69;2024-01-02T19:00:00+01:00
10206;Real time generation solar;;;49.08333333333;2024-01-02T20:00:00+01:00
10206;Real time generation solar;;;24.25;2024-01-02T21:00:00+01:00
10206;Real time generation solar;;;9;2024-01-02T22:00:00+01:00
10206;Real time generation solar;;;8.91666666667;2024-01-02T23:00:00+01:00
10206;Real time generation solar;;;9;2024-01-03T00:00:00+01:00
10206;Real time generation solar;;;8.16666666667;2024-01-03T01:00:00+01:00
10206;Real time generation solar;;;8;2024-01-03T02:00:00+01:00
10206;Real time generation solar;;;8;2024-01-03T03:00:00+01:00
10206;Real time generation solar;;;8;2024-01-03T04:00:00+01:00
10206;Real time generation solar;;;8;2024-01-03T05:00:00+01:00
10206;Real time generation solar;;;6.83333333333;2024-01-03T06:00:00+01:00
10206;Real time generation solar;;;6;2024-01-03T07:00:00+01:00
10206;Real time generation solar;;;54.83333333333;2024-01-03T08:00:00+01:00
10206;Real time generation solar;;;1124.5;2024-01-03T09:00:00+01:00
10206;Real time generation solar;;;3279.25;2024-01-03T10:00:00+01:00
10206;Real time generation solar;;;4802.58333333333;2024-01-03T11:00:00+01:00
10206;Real time generation solar;;;5911.41666666667;2024-01-03T12:00:00+01:00
10206;Real time generation solar;;;6062.08333333333;2024-01-03T13:00:00+01:00
10206;Real time generation solar;;;5264.83333333333;2024-01-03T14:00:00+01:00
10206;Real time generation solar;;;4373.41666666667;2024-01-03T15:00:00+01:00
10206;Real time generation solar;;;2692.75;2024-01-03T16:00:00+01:00
10206;Real time generation solar;;;859.08333333333;2024-01-03T17:00:00+01:00
10206;Real time generation solar;;;71.58333333333;2024-01-03T18:00:00+01:00
10206;Real time generation solar;;;42.91666666667;2024-01-03T19:00:00+01:00
10206;Real time generation solar;;;439.66666666667;2024-01-03T20:00:00+01:00
10206;Real time generation solar;;;7.16666666667;2024-01-03T21:00:00+01:00
10206;Real time generation solar;;;7;2024-01-03T22:00:00+01:00
10206;Real time generation solar;;;7;2024-01-03T23:00:00+01:00
10206;Real time generation solar;;;7;2024-01-04T00:00:00+01:00
10206;Real time generation solar;;;7;2024-01-04T01:00:00+01:00
10206;Real time generation solar;;;7;2024-01-04T02:00:00+01:00
10206;Real time generation solar;;;7;2024-01-04T03:00:00+01:00
10206;Real time generation solar;;;7;2024-01-04T04:00:00+01:00
10206;Real time generation solar;;;7;2024-01-04T05:00:00+01:00
10206;Real time generation solar;;;7;2024-01-04T06:00:00+01:00
10206;Real time generation solar;;;7;2024-01-04T07:00:00+01:00
10206;Real time generation solar;;;70.33333333333;2024-01-04T08:00:00+01:00
10206;Real time generation solar;;;1093;2024-01-04T09:00:00+01:00
10206;Real time generation solar;;;2547.91666666667;2024-01-04T10:00:00+01:00
10206;Real time generation solar;;;3459.83333333333;2024-01-04T11:00:00+01:00
10206;Real time generation solar;;;4266;2024-01-04T12:00:00+01:00
10206;Real time generation solar;;;4009.66666666667;2024-01-04T13:00:00+01:00
10206;Real time generation solar;;;3698.08333333333;2024-01-04T14:00:00+01:00
10206;Real time generation solar;;;2675.33333333333;2024-01-04T15:00:00+01:00
10206;Real time generation solar;;;1715.41666666667;2024-01-04T16:00:00+01:00
10206;Real time generation solar;;;596.25;2024-01-04T17:00:00+01:00
10206;Real time generation solar;;;27.08333333333;2024-01-04T18:00:00+01:00
10206;Real time generation solar;;;10.83333333333;2024-01-04T19:00:00+01:00
10206;Real time generation solar;;;10;2024-01-04T20:00:00+01:00
10206;Real time generation solar;;;10;2024-01-04T21:00:00+01:00
10206;Real time generation solar;;;10.16666666667;2024-01-04T22:00:00+01:00
10206;Real time generation solar;;;10;2024-01-04T23:00:00+01:00
10206;Real time generation solar;;;10;2024-01-05T00:00:00+01:00
10206;Real time generation solar;;;10;2024-01-05T01:00:00+01:00
10206;Real time generation solar;;;10;2024-01-05T02:00:00+01:00
10206;Real time generation solar;;;10;2024-01-05T03:00:00+01:00
10206;Real time generation solar;;;10;2024-01-05T04:00:00+01:00
10206;Real time generation solar;;;10;2024-01-05T05:00:00+01:00
10206;Real time generation solar;;;10;2024-01-05T06:00:00+01:00
10206;Real time generation solar;;;10;2024-01-05T07:00:00+01:00
10206;Real time generation solar;;;75.5;2024-01-05T08:00:00+01:00
10206;Real time generation solar;;;2122.08333333333;2024-01-05T09:00:00+01:00
10206;Real time generation solar;;;6216.91666666667;2024-01-05T10:00:00+01:00
10206;Real time generation solar;;;8410.5;2024-01-05T11:00:00+01:00
10206;Real time generation solar;;;8980.91666666667;2024-01-05T12:00:00+01:00
10206;Real time generation solar;;;8717.83333333333;2024-01-05T13:00:00+01:00
10206;Real time generation solar;;;9001.08333333333;2024-01-05T14:00:00+01:00
10206;Real time generation solar;;;8167.91666666667;2024-01-05T15:00:00+01:00
10206;Real time generation solar;;;6200.66666666667;2024-01-05T16:00:00+01:00
10206;Real time generation solar;;;2310;2024-01-05T17:00:00+01:00
10206;Real time generation solar;;;206.75;2024-01-05T18:00:00+01:00
10206;Real time generation solar;;;109.83333333333;2024-01-05T19:00:00+01:00
10206;Real time generation solar;;;54.58333333333;2024-01-05T20:00:00+01:00
10206;Real time generation solar;;;38;2024-01-05T21:00:00+01:00
10206;Real time generation solar;;;37.58333333333;2024-01-05T22:00:00+01:00
10206;Real time generation solar;;;37;2024-01-05T23:00:00+01:00
10206;Real time generation solar;;;37.33333333333;2024-01-06T00:00:00+01:00
10206;Real time generation solar;;;37.08333333333;2024-01-06T01:00:00+01:00
10206;Real time generation solar;;;37;2024-01-06T02:00:00+01:00
10206;Real time generation solar;;;37;2024-01-06T03:00:00+01:00
10206;Real time generation solar;;;37;2024-01-06T04:00:00+01:00
10206;Real time generation solar;;;37.08333333333;2024-01-06T05:00:00+01:00
10206;Real time generation solar;;;37.66666666667;2024-01-06T06:00:00+01:00
10206;Real time generation solar;;;19.33333333333;2024-01-06T07:00:00+01:00
10206;Real time generation solar;;;102.16666666667;2024-01-06T08:00:00+01:00
10206;Real time generation solar;;;3047.5;2024-01-06T09:00:00+01:00
10206;Real time generation solar;;;8657.5;2024-01-06T10:00:00+01:00
10206;Real time generation solar;;;11011.41666666667;2024-01-06T11:00:00+01:00
10206;Real time generation solar;;;11598.41666666667;2024-01-06T12:00:00+01:00
10206;Real time generation solar;;;11448;2024-01-06T13:00:00+01:00
10206;Real time generation solar;;;11055.08333333333;2024-01-06T14:00:00+01:00
10206;Real time generation solar;;;10345.16666666667;2024-01-06T15:00:00+01:00
10206;Real time generation solar;;;7121.58333333333;2024-01-06T16:00:00+01:00
10206;Real time generation solar;;;2082.91666666667;2024-01-06T17:00:00+01:00
10206;Real time generation solar;;;173.83333333333;2024-01-06T18:00:00+01:00
10206;Real time generation solar;;;46.25;2024-01-06T19:00:00+01:00
10206;Real time generation solar;;;11.41666666667;2024-01-06T20:00:00+01:00
10206;Real time generation solar;;;11;2024-01-06T21:00:00+01:00
10206;Real time generation solar;;;11;2024-01-06T22:00:00+01:00
10206;Real time generation solar;;;11;2024-01-06T23:00:00+01:00
10206;Real time generation solar;;;10.83333333333;2024-01-07T00:00:00+01:00
10206;Real time generation solar;;;10;2024-01-07T01:00:00+01:00
10206;Real time generation solar;;;10;2024-01-07T02:00:00+01:00
10206;Real time generation solar;;;10;2024-01-07T03:00:00+01:00
10206;Real time generation solar;;;10;2024-01-07T04:00:00+01:00
10206;Real time generation solar;;;10;2024-01-07T05:00:00+01:00
10206;Real time generation solar;;;10;2024-01-07T06:00:00+01:00
10206;Real time generation solar;;;10;2024-01-07T07:00:00+01:00
10206;Real time generation solar;;;93.66666666667;2024-01-07T08:00:00+01:00
10206;Real time generation solar;;;2827.16666666667;2024-01-07T09:00:00+01:00
10206;Real time generation solar;;;8633.5;2024-01-07T10:00:00+01:00
10206;Real time generation solar;;;10906.91666666667;2024-01-07T11:00:00+01:00
10206;Real time generation solar;;;11834.75;2024-01-07T12:00:00+01:00
10206;Real time generation solar;;;11867.41666666667;2024-01-07T13:00:00+01:00
10206;Real time generation solar;;;12270;2024-01-07T14:00:00+01:00
10206;Real time generation solar;;;12164.25;2024-01-07T15:00:00+01:00
10206;Real time generation solar;;;9439.58333333333;2024-01-07T16:00:00+01:00
10206;Real time generation solar;;;3352.83333333333;2024-01-07T17:00:00+01:00
10206;Real time generation solar;;;349;2024-01-07T18:00:00+01:00
10206;Real time generation solar;;;157.83333333333;2024-01-07T19:00:00+01:00
10206;Real time generation solar;;;132.5;2024-01-07T20:00:00+01:00
10206;Real time generation solar;;;118.58333333333;2024-01-07T21:00:00+01:00
10206;Real time generation solar;;;68.66666666667;2024-01-07T22:00:00+01:00
10206;Real time generation solar;;;64.16666666667;2024-01-07T23:00:00+01:00
10206;Real time generation solar;;;64.08333333333;2024-01-08T00:00:00+01:00
10206;Real time generation solar;;;48.91666666667;2024-01-08T01:00:00+01:00
10206;Real time generation solar;;;42.5;2024-01-08T02:00:00+01:00
10206;Real time generation solar;;;42.25;2024-01-08T03:00:00+01:00
10206;Real time generation solar;;;12.66666666667;2024-01-08T04:00:00+01:00
10206;Real time generation solar;;;10;2024-01-08T05:00:00+01:00
10206;Real time generation solar;;;10;2024-01-08T06:00:00+01:00
10206;Real time generation solar;;;10;2024-01-08T07:00:00+01:00
10206;Real time generation solar;;;133;2024-01-08T08:00:00+01:00
10206;Real time generation solar;;;3065.08333333333;2024-01-08T09:00:00+01:00
10206;Real time generation solar;;;7412;2024-01-08T10:00:00+01:00
10206;Real time generation solar;;;9289.5;2024-01-08T11:00:00+01:00
10206;Real time generation solar;;;9742.33333333333;2024-01-08T12:00:00+01:00
10206;Real time generation solar;;;9541.16666666667;2024-01-08T13:00:00+01:00
10206;Real time generation solar;;;9269.41666666667;2024-01-08T14:00:00+01:00
10206;Real time generation solar;;;7821.08333333333;2024-01-08T15:00:00+01:00
10206;Real time generation solar;;;4699.5;2024-01-08T16:00:00+01:00
10206;Real time generation solar;;;1690.58333333333;2024-01-08T17:00:00+01:00
10206;Real time generation solar;;;178.25;2024-01-08T18:00:00+01:00
10206;Real time generation solar;;;159;2024-01-08T19:00:00+01:00
10206;Real time generation solar;;;147.91666666667;2024-01-08T20:00:00+01:00
10206;Real time generation solar;;;133;2024-01-08T21:00:00+01:00
10206;Real time generation solar;;;132.25;2024-01-08T22:00:00+01:00
10206;Real time generation solar;;;131.75;2024-01-08T23:00:00+01:00
10206;Real time generation solar;;;131.08333333333;2024-01-09T00:00:00+01:00
10206;Real time generation solar;;;131.41666666667;2024-01-09T01:00:00+01:00
10206;Real time generation solar;;;131;2024-01-09T02:00:00+01:00
10206;Real time generation solar;;;132.66666666667;2024-01-09T03:00:00+01:00
10206;Real time generation solar;;;132.83333333333;2024-01-09T04:00:00+01:00
10206;Real time generation solar;;;133.41666666667;2024-01-09T05:00:00+01:00
10206;Real time generation solar;;;126.66666666667;2024-01-09T06:00:00+01:00
10206;Real time generation solar;;;116.75;2024-01-09T07:00:00+01:00
10206;Real time generation solar;;;173.16666666667;2024-01-09T08:00:00+01:00
10206;Real time generation solar;;;1568.08333333333;2024-01-09T09:00:00+01:00
10206;Real time generation solar;;;4598.16666666667;2024-01-09T10:00:00+01:00
10206;Real time generation solar;;;6030.83333333333;2024-01-09T11:00:00+01:00
10206;Real time generation solar;;;6388.16666666667;2024-01-09T12:00:00+01:00
10206;Real time generation solar;;;5829.25;2024-01-09T13:00:00+01:00
10206;Real time generation solar;;;4890.66666666667;2024-01-09T14:00:00+01:00
10206;Real time generation solar;;;3486.25;2024-01-09T15:00:00+01:00
10206;Real time generation solar;;;1803.41666666667;2024-01-09T16:00:00+01:00
10206;Real time generation solar;;;477.58333333333;2024-01-09T17:00:00+01:00
10206;Real time generation solar;;;37.75;2024-01-09T18:00:00+01:00
10206;Real time generation solar;;;27.08333333333;2024-01-09T19:00:00+01:00
10206;Real time generation solar;;;26.33333333333;2024-01-09T20:00:00+01:00
10206;Real time generation solar;;;25.83333333333;2024-01-09T21:00:00+01:00
10206;Real time generation solar;;;24.75;2024-01-09T22:00:00+01:00
10206;Real time generation solar;;;24.83333333333;2024-01-09T23:00:00+01:00
10206;Real time generation solar;;;24.33333333333;2024-01-10T00:00:00+01:00
10206;Real time generation solar;;;24.41666666667;2024-01-10T01:00:00+01:00
10206;Real time generation solar;;;25.25;2024-01-10T02:00:00+01:00
10206;Real time generation solar;;;25.41666666667;2024-01-10T03:00:00+01:00
10206;Real time generation solar;;;25.66666666667;2024-01-10T04:00:00+01:00
10206;Real time generation solar;;;25.41666666667;2024-01-10T05:00:00+01:00
10206;Real time generation solar;;;25.08333333333;2024-01-10T06:00:00+01:00
10206;Real time generation solar;;;25.5;2024-01-10T07:00:00+01:00
10206;Real time generation solar;;;82.58333333333;2024-01-10T08:00:00+01:00
10206;Real time generation solar;;;962.25;2024-01-10T09:00:00+01:00
10206;Real time generation solar;;;2730.25;2024-01-10T10:00:00+01:00
10206;Real time generation solar;;;4046.83333333333;2024-01-10T11:00:00+01:00
10206;Real time generation solar;;;4749.5;2024-01-10T12:00:00+01:00
10206;Real time generation solar;;;4838.41666666667;2024-01-10T13:00:00+01:00
10206;Real time generation solar;;;4702.91666666667;2024-01-10T14:00:00+01:00
10206;Real time generation solar;;;4541.91666666667;2024-01-10T15:00:00+01:00
10206;Real time generation solar;;;3637.33333333333;2024-01-10T16:00:00+01:00
10206;Real time generation solar;;;1578.83333333333;2024-01-10T17:00:00+01:00
10206;Real time generation solar;;;152.91666666667;2024-01-10T18:00:00+01:00
10206;Real time generation solar;;;80;2024-01-10T19:00:00+01:00
10206;Real time generation solar;;;61.33333333333;2024-01-10T20:00:00+01:00
10206;Real time generation solar;;;55.33333333333;2024-01-10T21:00:00+01:00
10206;Real time generation solar;;;55.58333333333;2024-01-10T22:00:00+01:00
10206;Real time generation solar;;;55.16666666667;2024-01-10T23:00:00+01:00
10206;Real time generation solar;;;55.08333333333;2024-01-11T00:00:00+01:00
10206;Real time generation solar;;;53.75;2024-01-11T01:00:00+01:00
10206;Real time generation solar;;;54;2024-01-11T02:00:00+01:00
10206;Real time generation solar;;;54.08333333333;2024-01-11T03:00:00+01:00
10206;Real time generation solar;;;56;2024-01-11T04:00:00+01:00
10206;Real time generation solar;;;56.41666666667;2024-01-11T05:00:00+01:00
10206;Real time generation solar;;;56.16666666667;2024-01-11T06:00:00+01:00
10206;Real time generation solar;;;54.08333333333;2024-01-11T07:00:00+01:00
10206;Real time generation solar;;;101.08333333333;2024-01-11T08:00:00+01:00
10206;Real time generation solar;;;2057.75;2024-01-11T09:00:00+01:00
10206;Real time generation solar;;;5888.91666666667;2024-01-11T10:00:00+01:00
10206;Real time generation solar;;;7902.91666666667;2024-01-11T11:00:00+01:00
10206;Real time generation solar;;;8367.08333333333;2024-01-11T12:00:00+01:00
10206;Real time generation solar;;;8990.75;2024-01-11T13:00:00+01:00
10206;Real time generation solar;;;9467.33333333333;2024-01-11T14:00:00+01:00
10206;Real time generation solar;;;9160.83333333333;2024-01-11T15:00:00+01:00
10206;Real time generation solar;;;7342.41666666667;2024-01-11T16:00:00+01:00
10206;Real time generation solar;;;2626.33333333333;2024-01-11T17:00:00+01:00
10206;Real time generation solar;;;228.41666666667;2024-01-11T18:00:00+01:00
10206;Real time generation solar;;;60.33333333333;2024-01-11T19:00:00+01:00
10206;Real time generation solar;;;53.75;2024-01-11T20:00:00+01:00
10206;Real time generation solar;;;52.58333333333;2024-01-11T21:00:00+01:00
10206;Real time generation solar;;;53.58333333333;2024-01-11T22:00:00+01:00
10206;Real time generation solar;;;54.66666666667;2024-01-11T23:00:00+01:00
10206;Real time generation solar;;;55;2024-01-12T00:00:00+01:00
10206;Real time generation solar;;;55;2024-01-12T01:00:00+01:00
10206;Real time generation solar;;;55;2024-01-12T02:00:00+01:00
10206;Real time generation solar;;;55;2024-01-12T03:00:00+01:00
10206;Real time generation solar;;;55;2024-01-12T04:00:00+01:00
10206;Real time generation solar;;;48;2024-01-12T05:00:00+01:00
10206;Real time generation solar;;;40.66666666667;2024-01-12T06:00:00+01:00
10206;Real time generation solar;;;40.41666666667;2024-01-12T07:00:00+01:00
10206;Real time generation solar;;;114.58333333333;2024-01-12T08:00:00+01:00
10206;Real time generation solar;;;2508.08333333333;2024-01-12T09:00:00+01:00
10206;Real time generation solar;;;7699;2024-01-12T10:00:00+01:00
10206;Real time generation solar;;;9368.66666666667;2024-01-12T11:00:00+01:00
10206;Real time generation solar;;;10188.5;2024-01-12T12:00:00+01:00
10206;Real time generation solar;;;10283.16666666667;2024-01-12T13:00:00+01:00
10206;Real time generation solar;;;10298.91666666667;2024-01-12T14:00:00+01:00
10206;Real time generation solar;;;10351.33333333333;2024-01-12T15:00:00+01:00
10206;Real time generation solar;;;8646.83333333333;2024-01-12T16:00:00+01:00
10206;Real time generation solar;;;4364;2024-01-12T17:00:00+01:00
10206;Real time generation solar;;;259.83333333333;2024-01-12T18:00:00+01:00
10206;Real time generation solar;;;30.16666666667;2024-01-12T19:00:00+01:00
10206;Real time generation solar;;;28.66666666667;2024-01-12T20:00:00+01:00
10206;Real time generation solar;;;28.75;2024-01-12T21:00:00+01:00
10206;Real time generation solar;;;28;2024-01-12T22:00:00+01:00
10206;Real time generation solar;;;28.08333333333;2024-01-12T23:00:00+01:00
10206;Real time generation solar;;;28.66666666667;2024-01-13T00:00:00+01:00
10206;Real time generation solar;;;27.41666666667;2024-01-13T01:00:00+01:00
10206;Real time generation solar;;;21.83333333333;2024-01-13T02:00:00+01:00
10206;Real time generation solar;;;247.75;2024-01-13T03:00:00+01:00
10206;Real time generation solar;;;22.33333333333;2024-01-13T04:00:00+01:00
10206;Real time generation solar;;;35.75;2024-01-13T05:00:00+01:00
10206;Real time generation solar;;;38.41666666667;2024-01-13T06:00:00+01:00
10206;Real time generation solar;;;38.5;2024-01-13T07:00:00+01:00
10206;Real time generation solar;;;90.58333333333;2024-01-13T08:00:00+01:00
10206;Real time generation solar;;;1627.5;2024-01-13T09:00:00+01:00
10206;Real time generation solar;;;4762.58333333333;2024-01-13T10:00:00+01:00
10206;Real time generation solar;;;6482.41666666667;2024-01-13T11:00:00+01:00
10206;Real time generation solar;;;7396.66666666667;2024-01-13T12:00:00+01:00
10206;Real time generation solar;;;7300.91666666667;2024-01-13T13:00:00+01:00
10206;Real time generation solar;;;6762.33333333333;2024-01-13T14:00:00+01:00
10206;Real time generation solar;;;4599.33333333333;2024-01-13T15:00:00+01:00
10206;Real time generation solar;;;2807.16666666667;2024-01-13T16:00:00+01:00
10206;Real time generation solar;;;993.75;2024-01-13T17:00:00+01:00
10206;Real time generation solar;;;62.75;2024-01-13T18:00:00+01:00
10206;Real time generation solar;;;32.66666666667;2024-01-13T19:00:00+01:00
10206;Real time generation solar;;;31.91666666667;2024-01-13T20:00:00+01:00
10206;Real time generation solar;;;31;2024-01-13T21:00:00+01:00
10206;Real time generation solar;;;32;2024-01-13T22:00:00+01:00
10206;Real time generation solar;;;26.83333333333;2024-01-13T23:00:00+01:00
10206;Real time generation solar;;;17.25;2024-01-14T00:00:00+01:00
10206;Real time generation solar;;;10.16666666667;2024-01-14T01:00:00+01:00
10206;Real time generation solar;;;10.33333333333;2024-01-14T02:00:00+01:00
10206;Real time generation solar;;;11.66666666667;2024-01-14T03:00:00+01:00
10206;Real time generation solar;;;11.66666666667;2024-01-14T04:00:00+01:00
10206;Real time generation solar;;;10.91666666667;2024-01-14T05:00:00+01:00
10206;Real time generation solar;;;11.58333333333;2024-01-14T06:00:00+01:00
10206;Real time generation solar;;;10.41666666667;2024-01-14T07:00:00+01:00
10206;Real time generation solar;;;99.75;2024-01-14T08:00:00+01:00
10206;Real time generation solar;;;2065.33333333333;2024-01-14T09:00:00+01:00
10206;Real time generation solar;;;4760.16666666667;2024-01-14T10:00:00+01:00
10206;Real time generation solar;;;6047;2024-01-14T11:00:00+01:00
10206;Real time generation solar;;;6872.5;2024-01-14T12:00:00+01:00
10206;Real time generation solar;;;6888.33333333333;2024-01-14T13:00:00+01:00
10206;Real time generation solar;;;6521.83333333333;2024-01-14T14:00:00+01:00
10206;Real time generation solar;;;5353.25;2024-01-14T15:00:00+01:00
10206;Real time generation solar;;;3715.58333333333;2024-01-14T16:00:00+01:00
10206;Real time generation solar;;;1334.16666666667;2024-01-14T17:00:00+01:00
10206;Real time generation solar;;;77.83333333333;2024-01-14T18:00:00+01:00
10206;Real time generation solar;;;14.83333333333;2024-01-14T19:00:00+01:00
10206;Real time generation solar;;;10.33333333333;2024-01-14T20:00:00+01:00
10206;Real time generation solar;;;9.58333333333;2024-01-14T21:00:00+01:00
10206;Real time generation solar;;;277.41666666667;2024-01-14T22:00:00+01:00
10206;Real time generation solar;;;8.91666666667;2024-01-14T23:00:00+01:00
10206;Real time generation solar;;;8.75;2024-01-15T00:00:00+01:00
10206;Real time generation solar;;;9;2024-01-15T01:00:00+01:00
10206;Real time generation solar;;;10.33333333333;2024-01-15T02:00:00+01:00
10206;Real time generation solar;;;10.25;2024-01-15T03:00:00+01:00
10206;Real time generation solar;;;10.08333333333;2024-01-15T04:00:00+01:00
10206;Real time generation solar;;;10;2024-01-15T05:00:00+01:00
10206;Real time generation solar;;;10;2024-01-15T06:00:00+01:00
10206;Real time generation solar;;;10.08333333333;2024-01-15T07:00:00+01:00
10206;Real time generation solar;;;36.75;2024-01-15T08:00:00+01:00
10206;Real time generation solar;;;657.75;2024-01-15T09:00:00+01:00
10206;Real time generation solar;;;1921.16666666667;2024-01-15T10:00:00+01:00
10206;Real time generation solar;;;2635.58333333333;2024-01-15T11:00:00+01:00
10206;Real time generation solar;;;3162.66666666667;2024-01-15T12:00:00+01:00
10206;Real time generation solar;;;3455.33333333333;2024-01-15T13:00:00+01:00
10206;Real time generation solar;;;3493.08333333333;2024-01-15T14:00:00+01:00
10206;Real time generation solar;;;2908;2024-01-15T15:00:00+01:00
10206;Real time generation solar;;;2316.66666666667;2024-01-15T16:00:00+01:00
10206;Real time generation solar;;;908.25;2024-01-15T17:00:00+01:00
10206;Real time generation solar;;;62.83333333333;2024-01-15T18:00:00+01:00
10206;Real time generation solar;;;20;2024-01-15T19:00:00+01:00
10206;Real time generation solar;;;18.66666666667;2024-01-15T20:00:00+01:00
10206;Real time generation solar;;;18.33333333333;2024-01-15T21:00:00+01:00
10206;Real time generation solar;;;10.33333333333;2024-01-15T22:00:00+01:00
10206;Real time generation solar;;;247.41666666667;2024-01-15T23:00:00+01:00
10206;Real time generation solar;;;10.66666666667;2024-01-16T00:00:00+01:00
10206;Real time generation solar;;;9.41666666667;2024-01-16T01:00:00+01:00
10206;Real time generation solar;;;9.5;2024-01-16T02:00:00+01:00
10206;Real time generation solar;;;9.91666666667;2024-01-16T03:00:00+01:00
10206;Real time generation solar;;;10.41666666667;2024-01-16T04:00:00+01:00
10206;Real time generation solar;;;10.91666666667;2024-01-16T05:00:00+01:00
10206;Real time generation solar;;;9.83333333333;2024-01-16T06:00:00+01:00
10206;Real time generation solar;;;9.5;2024-01-16T07:00:00+01:00
10206;Real time generation solar;;;69.5;2024-01-16T08:00:00+01:00
10206;Real time generation solar;;;1686.66666666667;2024-01-16T09:00:00+01:00
10206;Real time generation solar;;;3386.08333333333;2024-01-16T10:00:00+01:00
10206;Real time generation solar;;;4791.25;2024-01-16T11:00:00+01:00
10206;Real time generation solar;;;5844.33333333333;2024-01-16T12:00:00+01:00
10206;Real time generation solar;;;5809.91666666667;2024-01-16T13:00:00+01:00
10206;Real time generation solar;;;4833.91666666667;2024-01-16T14:00:00+01:00
10206;Real time generation solar;;;3011;2024-01-16T15:00:00+01:00
10206;Real time generation solar;;;1701.33333333333;2024-01-16T16:00:00+01:00
10206;Real time generation solar;;;542.91666666667;2024-01-16T17:00:00+01:00
10206;Real time generation solar;;;41.58333333333;2024-01-16T18:00:00+01:00
10206;Real time generation solar;;;29.41666666667;2024-01-16T19:00:00+01:00
10206;Real time generation solar;;;16.5;2024-01-16T20:00:00+01:00
10206;Real time generation solar;;;14;2024-01-16T21:00:00+01:00
10206;Real time generation solar;;;13.75;2024-01-16T22:00:00+01:00
10206;Real time generation solar;;;14;2024-01-16T23:00:00+01:00
10206;Real time generation solar;;;13.75;2024-01-17T00:00:00+01:00
10206;Real time generation solar;;;12.16666666667;2024-01-17T01:00:00+01:00
10206;Real time generation solar;;;12.41666666667;2024-01-17T02:00:00+01:00
10206;Real time generation solar;;;168.58333333333;2024-01-17T03:00:00+01:00
10206;Real time generation solar;;;11.91666666667;2024-01-17T04:00:00+01:00
10206;Real time generation solar;;;12.75;2024-01-17T05:00:00+01:00
10206;Real time generation solar;;;13.91666666667;2024-01-17T06:00:00+01:00
10206;Real time generation solar;;;13.5;2024-01-17T07:00:00+01:00
